η_к_полн,π_к_полн,η_к_полн_0,π_к_полн_0,pi_rel_error,d1_отн,c_а1_отн,с_а_отн,Hт_ср_отн,H_т1,R_ср1,D_type,N_stupeney
0.8666267686283244,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.15266666666666667,0.5,D_ср_const,58
0.8666267442206618,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.186,0.5,D_ср_const,52
0.8666267231936853,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.158,0.5,D_ср_const,53
0.8666267109150065,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.158,0.5,D_ср_const,58
0.8666266915973967,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.19133333333333333,0.5,D_ср_const,52
0.8666266856706603,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.15,0.5,D_ср_const,58
0.8666266569629457,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.15266666666666667,0.5,D_ср_const,58
0.8666266289275335,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.20866666666666667,0.5,D_ср_const,52
0.8666266000921256,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.158,0.5,D_ср_const,58
0.8666265784605408,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.214,0.5,D_ср_const,52
0.8666265478851609,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.1753333333333333,0.5,D_ср_const,53
0.866626541423886,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.1,0.15,0.5,D_ср_const,61
0.8666265286759183,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.21933333333333335,0.5,D_ср_const,52
0.8666265283640484,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.1753333333333333,0.5,D_ср_const,58
0.8666265253395548,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.20866666666666667,0.5,D_ср_const,52
0.8666265123455086,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.15266666666666667,0.5,D_ср_const,61
0.8666264954228406,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.18066666666666664,0.5,D_ср_const,53
0.8666264795693945,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.22466666666666668,0.5,D_ср_const,52
0.8666264756338283,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.214,0.5,D_ср_const,52
0.8666264737191346,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.18066666666666664,0.5,D_ср_const,58
0.8666264598098098,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.158,0.5,D_ср_const,62
0.8666264436483277,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.186,0.5,D_ср_const,53
0.8666264346141196,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.15,0.5,D_ср_const,62
0.8666264266031971,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.21933333333333335,0.5,D_ср_const,52
0.866626420220431,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.1753333333333333,0.5,D_ср_const,58
0.8666264197829443,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.186,0.5,D_ср_const,58
0.8666264074155594,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.15,0.5,D_ср_const,59
0.8666264059617421,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.15266666666666667,0.5,D_ср_const,62
0.8666263925571475,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.19133333333333333,0.5,D_ср_const,53
0.8666263795227259,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.15266666666666667,0.5,D_ср_const,59
0.8666263782435039,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.22466666666666668,0.5,D_ср_const,52
0.8666263665506404,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.19133333333333333,0.5,D_ср_const,58
0.8666263663823269,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.18066666666666664,0.5,D_ср_const,58
0.8666263492005686,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.158,0.5,D_ср_const,62
0.8666263246062934,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.242,0.5,D_ср_const,52
0.8666263242693193,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.158,0.5,D_ср_const,59
0.8666263132449145,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.186,0.5,D_ср_const,58
0.8666262783360023,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,52
0.866626277610821,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.1,0.1753333333333333,0.5,D_ср_const,62
0.8666262608034883,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.19133333333333333,0.5,D_ср_const,58
0.8666262554474855,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.25,0.5,D_ср_const,52
0.8666262311776857,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.20866666666666667,0.5,D_ср_const,53
0.866626225659497,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.242,0.5,D_ср_const,52
0.866626223071321,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.18066666666666664,0.5,D_ср_const,62
0.8666261983502336,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.20866666666666667,0.5,D_ср_const,58
0.8666261829428056,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.214,0.5,D_ср_const,53
0.8666261801068321,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,52
0.8666261696758447,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.1753333333333333,0.5,D_ср_const,62
0.8666261692392021,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.186,0.5,D_ср_const,62
0.8666261688244555,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.15,0.5,D_ср_const,63
0.8666261575746494,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.25,0.5,D_ср_const,52
0.8666261495434803,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.1753333333333333,0.5,D_ср_const,59
0.866626148057716,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.214,0.5,D_ср_const,58
0.8666261409816639,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.1,0.15266666666666667,0.5,D_ср_const,63
0.8666261353691977,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.21933333333333335,0.5,D_ср_const,53
0.8666261161096358,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.19133333333333333,0.5,D_ср_const,62
0.8666261159416475,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.18066666666666664,0.5,D_ср_const,62
0.8666260984452467,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.21933333333333335,0.5,D_ср_const,58
0.8666260972556187,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.18066666666666664,0.5,D_ср_const,59
0.8666260884529192,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.22466666666666668,0.5,D_ср_const,53
0.8666260858274066,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.1,0.158,0.5,D_ср_const,63
0.8666260629068132,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.186,0.5,D_ср_const,62
0.8666260495085679,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.22466666666666668,0.5,D_ср_const,58
0.8666260456533166,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.186,0.5,D_ср_const,59
0.8666260297905646,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.20866666666666667,0.5,D_ср_const,59
0.8666260105666461,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.19133333333333333,0.5,D_ср_const,62
0.8666259802819752,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.214,0.5,D_ср_const,59
0.8666259482340115,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.1,0.20866666666666667,0.5,D_ср_const,62
0.8666259404685145,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.242,0.5,D_ср_const,53
0.8666259314458445,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.21933333333333335,0.5,D_ср_const,59
0.8666259249060235,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.19133333333333333,0.5,D_ср_const,60
0.8666259114152679,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.1,0.1753333333333333,0.5,D_ср_const,63
0.8666258980386519,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.214,0.5,D_ср_const,62
0.8666258963037009,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.24733333333333332,0.5,D_ср_const,53
0.8666258950816784,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.242,0.5,D_ср_const,58
0.8666258832780314,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.22466666666666668,0.5,D_ср_const,59
0.8666258744607213,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.12000000000000001,0.25,0.5,D_ср_const,53
0.866625859221333,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.18066666666666664,0.5,D_ср_const,63
0.8666258489715637,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,58
0.8666258485220477,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.21933333333333335,0.5,D_ср_const,62
0.8666258452036474,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.20866666666666667,0.5,D_ср_const,62
0.8666258261622937,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.25,0.5,D_ср_const,58
0.8666258077117471,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.186,0.5,D_ср_const,63
0.866625799679948,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.22466666666666668,0.5,D_ср_const,62
0.8666257957655767,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.214,0.5,D_ср_const,62
0.8666257641598796,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.20866666666666667,0.5,D_ср_const,60
0.866625756882058,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.1,0.19133333333333333,0.5,D_ср_const,63
0.8666257312997047,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.242,0.5,D_ср_const,59
0.866625716114377,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.214,0.5,D_ср_const,60
0.8666256937095562,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.21933333333333335,0.5,D_ср_const,63
0.8666256859279379,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,59
0.8666256687275881,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.21933333333333335,0.5,D_ср_const,60
0.8666256634852482,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.25,0.5,D_ср_const,59
0.8666256456283542,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.22466666666666668,0.5,D_ср_const,63
0.866625645551651,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.49333333333333335,0.5033333333333333,0.1,0.242,0.5,D_ср_const,62
0.8666256219955832,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.22466666666666668,0.5,D_ср_const,60
0.8666255995307317,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.24733333333333332,0.5,D_ср_const,62
0.8666255767655909,18.2,0.8338097173818555,18.2,0.0,0.6,0.49333333333333335,0.5033333333333333,0.1,0.25,0.5,D_ср_const,62
0.8666255454253048,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.20866666666666667,0.5,D_ср_const,64
0.866625497465001,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.214,0.5,D_ср_const,64
0.8666254939234265,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.242,0.5,D_ср_const,63
0.8666254745926587,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.242,0.5,D_ср_const,60
0.8666254501622603,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.21933333333333335,0.5,D_ср_const,64
0.8666254486333174,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.24733333333333332,0.5,D_ср_const,63
0.866625430601454,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.24733333333333332,0.5,D_ср_const,60
0.8666254262310248,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.49333333333333335,0.5033333333333333,0.1,0.25,0.5,D_ср_const,63
0.8666254088443494,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.10666666666666667,0.25,0.5,D_ср_const,60
0.8666254035131613,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.22466666666666668,0.5,D_ср_const,64
0.8666252563718523,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.49333333333333335,0.5033333333333333,0.1,0.242,0.5,D_ср_const,64
0.8666252124587586,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.24733333333333332,0.5,D_ср_const,64
0.8666251907402914,18.2,0.8338097173818555,18.2,0.0,0.58,0.49333333333333335,0.5033333333333333,0.1,0.25,0.5,D_ср_const,64
0.8666222992735187,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.5066666666666667,0.4766666666666666,0.1,0.25,0.5,D_ср_const,64
0.8666222571349853,18.2,0.8338097173818555,18.2,0.0,0.58,0.5066666666666667,0.4766666666666666,0.1,0.24733333333333332,0.5,D_ср_const,64
0.8666221719306757,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.5066666666666667,0.4766666666666666,0.1,0.242,0.5,D_ср_const,64
0.8666216954990843,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5933333333333333,0.5066666666666667,0.4766666666666666,0.1,0.25,0.5,D_ср_const,63
0.866621652015243,18.2,0.8338097173818555,18.2,0.0,0.5933333333333333,0.5066666666666667,0.4766666666666666,0.1,0.24733333333333332,0.5,D_ср_const,63
0.8666216509805972,18.2,0.8338097173818555,18.2,0.0,0.58,0.5066666666666667,0.4766666666666666,0.1,0.22466666666666668,0.5,D_ср_const,63
0.8666215603988393,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.58,0.5066666666666667,0.4766666666666666,0.1,0.21933333333333335,0.5,D_ср_const,63
